A股股票代码_A_Stkcd,截止日期_Enddt,净资产收益率（TTM）(%)_ROETTM,
"002406",2015-06-30,"5.4031"
"002406",2015-09-30,"4.8767"
"002406",2015-12-31,"4.2360"
"002406",2016-03-31,"4.2324"
"002406",2016-06-30,"4.1687"
"002406",2016-09-30,"4.4399"
"002406",2016-12-31,"5.2111"
"002406",2017-03-31,"5.3161"
"002406",2017-06-30,"6.2861"
"002406",2017-09-30,"6.7175"
"002406",2017-12-31,"7.9761"
"002406",2018-03-31,"8.3122"
"002406",2018-06-30,"9.6034"
"002406",2018-09-30,"10.6578"
"002406",2018-12-31,"11.1252"
"002406",2019-03-31,"11.7443"
"002406",2019-06-30,"11.0469"
"002406",2019-09-30,"9.9698"
"002406",2019-12-31,"9.4208"
"002406",2020-03-31,"8.7509"
"002406",2020-06-30,"10.1911"
"002406",2020-09-30,"10.5419"
"002406",2020-12-31,"9.6741"
"002406",2021-03-31,"10.4093"
"002406",2021-06-30,"9.2283"
"002406",2021-09-30,"8.0181"
"002406",2021-12-31,"6.8420"
"002406",2022-03-31,"5.1397"
"002406",2022-06-30,"3.3959"
"002406",2022-09-30,"2.5633"
"002406",2022-12-31,"2.1068"
"002406",2023-03-31,"1.8423"
"002406",2023-06-30,"2.4127"
"002406",2023-09-30,"2.2856"
"300059",2010-12-31,"4.1376"
"300059",2011-03-31,"4.1095"
"300059",2011-06-30,"5.3247"
"300059",2011-09-30,"5.6926"
"300059",2011-12-31,"6.2653"
"300059",2012-03-31,"6.3753"
"300059",2012-06-30,"5.2402"
"300059",2012-09-30,"4.0281"
"300059",2012-12-31,"2.1856"
"300059",2013-03-31,"-0.0832"
"300059",2013-06-30,"-1.3020"
"300059",2013-09-30,"-1.9003"
"300059",2013-12-31,"0.2961"
"300059",2014-03-31,"2.2103"
"300059",2014-06-30,"3.1952"
"300059",2014-09-30,"5.2107"
"300059",2014-12-31,"8.8165"
"300059",2015-03-31,"17.1944"
"300059",2015-06-30,"40.5818"
"300059",2015-09-30,"47.2154"
"300059",2015-12-31,"22.6283"
"300059",2016-03-31,"21.2981"
"300059",2016-06-30,"9.2235"
"300059",2016-09-30,"7.4979"
"300059",2016-12-31,"5.5654"
"300059",2017-03-31,"5.3905"
"300059",2017-06-30,"4.8868"
"300059",2017-09-30,"4.4969"
"300059",2017-12-31,"4.3392"
"300059",2018-03-31,"5.5890"
"300059",2018-06-30,"6.1245"
"300059",2018-09-30,"6.3115"
"300059",2018-12-31,"6.1082"
"300059",2019-03-31,"5.7039"
"300059",2019-06-30,"6.2775"
"300059",2019-09-30,"7.4715"
"300059",2019-12-31,"8.6331"
"300059",2020-03-31,"9.9912"
"300059",2020-06-30,"11.5468"
"300059",2020-09-30,"12.0569"
"300059",2020-12-31,"14.4108"
"300059",2021-03-31,"16.5723"
"300059",2021-06-30,"17.4160"
"300059",2021-09-30,"18.5613"
"300059",2021-12-31,"19.4207"
"300059",2022-03-31,"14.7832"
"300059",2022-06-30,"15.1648"
"300059",2022-09-30,"14.0517"
"300059",2022-12-31,"13.0584"
"300059",2023-03-31,"12.4537"
"300059",2023-06-30,"12.0909"
"300059",2023-09-30,"11.5317"
"002405",2010-12-31,"11.1349"
"002405",2011-03-31,"12.3475"
"002405",2011-06-30,"12.8365"
"002405",2011-09-30,"12.5206"
"002405",2011-12-31,"12.1787"
"002405",2012-03-31,"11.7026"
"002405",2012-06-30,"10.9746"
"002405",2012-09-30,"9.0591"
"002405",2012-12-31,"6.0658"
"002405",2013-03-31,"5.1916"
"002405",2013-06-30,"2.9389"
"002405",2013-09-30,"1.9059"
"002405",2013-12-31,"4.3707"
"002405",2014-03-31,"3.9036"
"002405",2014-06-30,"4.8698"
"002405",2014-09-30,"4.9584"
"002405",2014-12-31,"4.7752"
"002405",2015-03-31,"4.7747"
"002405",2015-06-30,"5.2185"
"002405",2015-09-30,"5.0509"
"002405",2015-12-31,"5.1207"
"002405",2016-03-31,"5.1085"
"002405",2016-06-30,"5.2266"
"002405",2016-09-30,"5.1107"
"002405",2016-12-31,"5.6049"
"002405",2017-03-31,"2.6657"
"002405",2017-06-30,"3.0390"
"002405",2017-09-30,"3.2652"
"002405",2017-12-31,"3.9963"
"002405",2018-03-31,"4.3000"
"002405",2018-06-30,"4.5487"
"002405",2018-09-30,"4.7174"
"002405",2018-12-31,"6.6526"
"002405",2019-03-31,"6.1912"
"002405",2019-06-30,"5.5077"
"002405",2019-09-30,"3.8561"
"002405",2019-12-31,"4.3488"
"002405",2020-03-31,"2.9039"
"002405",2020-06-30,"1.1648"
"002405",2020-09-30,"1.5494"
"002405",2020-12-31,"-3.9886"
"002405",2021-03-31,"-2.4159"
"002405",2021-06-30,"-1.7318"
"002405",2021-09-30,"-1.3376"
"002405",2021-12-31,"0.9979"
"002405",2022-03-31,"1.4601"
"002405",2022-06-30,"1.1550"
"002405",2022-09-30,"0.8574"
"002405",2022-12-31,"-2.8431"
"002405",2023-03-31,"-3.8917"
"002405",2023-06-30,"-5.2104"
"002405",2023-09-30,"-6.8468"
"002403",2010-12-31,"4.0388"
"002403",2011-03-31,"4.2027"
"002403",2011-06-30,"3.9693"
"002403",2011-09-30,"2.7919"
"002403",2011-12-31,"3.8731"
"002403",2012-03-31,"3.3195"
"002403",2012-06-30,"2.8233"
"002403",2012-09-30,"2.9301"
"002403",2012-12-31,"1.9544"
"002403",2013-03-31,"1.8608"
"002403",2013-06-30,"2.0649"
"002403",2013-09-30,"2.2831"
"002403",2013-12-31,"2.6353"
"002403",2014-03-31,"2.6713"
"002403",2014-06-30,"3.8739"
"002403",2014-09-30,"4.4747"
"002403",2014-12-31,"4.8993"
"002403",2015-03-31,"5.7492"
"002403",2015-06-30,"6.0538"
"002403",2015-09-30,"6.2327"
"002403",2015-12-31,"6.8005"
"002403",2016-03-31,"7.3145"
"002403",2016-06-30,"6.3027"
"002403",2016-09-30,"6.7184"
"002403",2016-12-31,"6.5222"
"002403",2017-03-31,"6.7831"
"002403",2017-06-30,"7.0853"
"002403",2017-09-30,"7.0233"
"002403",2017-12-31,"7.8204"
"002403",2018-03-31,"7.3160"
"002403",2018-06-30,"8.1601"
"002403",2018-09-30,"7.8772"
"002403",2018-12-31,"6.6958"
"002403",2019-03-31,"6.8173"
"002403",2019-06-30,"6.1161"
"002403",2019-09-30,"6.6940"
"002403",2019-12-31,"5.9935"
"002403",2020-03-31,"2.2189"
"002403",2020-06-30,"8.3931"
"002403",2020-09-30,"7.3974"
"002403",2020-12-31,"4.5702"
"002403",2021-03-31,"6.7664"
"002403",2021-06-30,"-0.9038"
"002403",2021-09-30,"-1.8552"
"002403",2021-12-31,"-4.0871"
"002403",2022-03-31,"-6.2180"
"002403",2022-06-30,"-5.6764"
"002403",2022-09-30,"-4.7542"
"002403",2022-12-31,"-3.8297"
"002403",2023-03-31,"-4.5031"
"002403",2023-06-30,"-6.7377"
"002403",2023-09-30,"-11.2948"
"002402",2010-12-31,"5.6778"
"002402",2011-03-31,"5.2990"
"002402",2011-06-30,"5.1433"
"002402",2011-09-30,"3.9954"
"002402",2011-12-31,"3.1095"
"002402",2012-03-31,"2.3417"
"002402",2012-06-30,"2.0825"
"002402",2012-09-30,"3.1064"
"002402",2012-12-31,"3.4505"
"002402",2013-03-31,"3.4441"
"002402",2013-06-30,"3.5593"
"002402",2013-09-30,"3.8593"
"002402",2013-12-31,"4.5855"
"002402",2014-03-31,"4.9798"
"002402",2014-06-30,"5.3436"
"002402",2014-09-30,"5.7874"
"002402",2014-12-31,"4.8329"
"002402",2015-03-31,"5.1413"
"002402",2015-06-30,"6.0614"
"002402",2015-09-30,"6.6091"
"002402",2015-12-31,"7.5134"
"002402",2016-03-31,"8.8974"
"002402",2016-06-30,"9.8195"
"002402",2016-09-30,"10.6914"
"002402",2016-12-31,"11.2146"
"002402",2017-03-31,"11.9503"
"002402",2017-06-30,"13.8360"
"002402",2017-09-30,"14.1155"
"002402",2017-12-31,"13.4869"
"002402",2018-03-31,"13.8838"
"002402",2018-06-30,"13.3331"
"002402",2018-09-30,"13.5056"
"002402",2018-12-31,"13.8733"
"002402",2019-03-31,"14.0602"
"002402",2019-06-30,"14.6168"
"002402",2019-09-30,"14.8327"
"002402",2019-12-31,"14.5499"
"002402",2020-03-31,"12.1911"
"002402",2020-06-30,"11.6041"
"002402",2020-09-30,"12.5523"
"002402",2020-12-31,"13.0588"
"002402",2021-03-31,"14.5005"
"002402",2021-06-30,"15.6950"
"002402",2021-09-30,"16.4986"
"002402",2021-12-31,"15.3320"
"002402",2022-03-31,"14.0186"
"002402",2022-06-30,"12.4172"
"002402",2022-09-30,"11.2082"
"002402",2022-12-31,"10.4785"
"002402",2023-03-31,"10.1731"
"002402",2023-06-30,"9.9782"
"002402",2023-09-30,"9.9300"
"002409",2010-12-31,"6.1761"
"002409",2011-03-31,"6.1491"
"002409",2011-06-30,"6.2933"
"002409",2011-09-30,"6.0344"
"002409",2011-12-31,"6.4310"
"002409",2012-03-31,"6.7032"
"002409",2012-06-30,"6.4461"
"002409",2012-09-30,"6.7152"
"002409",2012-12-31,"6.9656"
"002409",2013-03-31,"6.6968"
"002409",2013-06-30,"6.6559"
"002409",2013-09-30,"6.2198"
"002409",2013-12-31,"6.3047"
"002409",2014-03-31,"6.0226"
"002409",2014-06-30,"6.1836"
"002409",2014-09-30,"5.3608"
"002409",2014-12-31,"4.7148"
"002409",2015-03-31,"4.6995"
"002409",2015-06-30,"5.1451"
"002409",2015-09-30,"5.9595"
"002409",2015-12-31,"6.6889"
"002409",2016-03-31,"6.5303"
"002409",2016-06-30,"6.0375"
"002409",2016-09-30,"4.7400"
"002409",2016-12-31,"4.4554"
"002409",2017-03-31,"4.7976"
"002409",2017-06-30,"5.1369"
"002409",2017-09-30,"4.8914"
"002409",2017-12-31,"2.2232"
"002409",2018-03-31,"1.7796"
"002409",2018-06-30,"1.1399"
"002409",2018-09-30,"2.3657"
"002409",2018-12-31,"3.1832"
"002409",2019-03-31,"3.7478"
"002409",2019-06-30,"4.4555"
"002409",2019-09-30,"5.1961"
"002409",2019-12-31,"6.6245"
"002409",2020-03-31,"8.1274"
"002409",2020-06-30,"8.9537"
"002409",2020-09-30,"9.7650"
"002409",2020-12-31,"8.7670"
"002409",2021-03-31,"8.6820"
"002409",2021-06-30,"9.2389"
"002409",2021-09-30,"7.5417"
"002409",2021-12-31,"5.5933"
"002409",2022-03-31,"5.9273"
"002409",2022-06-30,"6.1228"
"002409",2022-09-30,"6.5536"
"002409",2022-12-31,"8.0728"
"002409",2023-03-31,"8.2549"
"002409",2023-06-30,"8.7680"
"002409",2023-09-30,"7.9931"
"002416",2010-12-31,"15.5011"
"002416",2011-03-31,"13.6454"
"002416",2011-06-30,"12.5599"
"002416",2011-09-30,"11.1543"
"002416",2011-12-31,"8.3072"
"002416",2012-03-31,"4.5941"
"002416",2012-06-30,"-2.9513"
"002416",2012-09-30,"-6.5392"
"002416",2012-12-31,"-6.8187"
"002416",2013-03-31,"-2.1377"
"002416",2013-06-30,"6.5556"
"002416",2013-09-30,"12.5234"
"002416",2013-12-31,"16.4333"
"002416",2014-03-31,"16.2057"
"002416",2014-06-30,"13.0734"
"002416",2014-09-30,"6.7396"
"002416",2014-12-31,"0.6780"
"002416",2015-03-31,"0.7242"
"002416",2015-06-30,"1.1711"
"002416",2015-09-30,"1.9434"
"002416",2015-12-31,"3.1471"
"002416",2016-03-31,"3.1653"
"002416",2016-06-30,"3.3224"
"002416",2016-09-30,"3.2955"
"002416",2016-12-31,"3.5620"
"002416",2017-03-31,"4.0261"
"002416",2017-06-30,"4.8416"
"002416",2017-09-30,"5.9524"
"002416",2017-12-31,"7.0357"
"002416",2018-03-31,"7.0205"
"002416",2018-06-30,"6.8814"
"002416",2018-09-30,"5.7007"
"002416",2018-12-31,"-1.8839"
"002416",2019-03-31,"-1.8203"
"002416",2019-06-30,"-1.5640"
"002416",2019-09-30,"0.6497"
"002416",2019-12-31,"6.9366"
"002416",2020-03-31,"7.4664"
"002416",2020-06-30,"9.3434"
"002416",2020-09-30,"9.9689"
"002416",2020-12-31,"12.9374"
"002416",2021-03-31,"13.0605"
"002416",2021-06-30,"13.5808"
"002416",2021-09-30,"17.0880"
"002416",2021-12-31,"15.9511"
"002416",2022-03-31,"16.1324"
"002416",2022-06-30,"18.2667"
"002416",2022-09-30,"13.8396"
"002416",2022-12-31,"12.3254"
"002416",2023-03-31,"11.5390"
"002416",2023-06-30,"11.3762"
"002416",2023-09-30,"10.5580"
"002415",2010-12-31,"18.6483"
"002415",2011-03-31,"18.7687"
"002415",2011-06-30,"20.5350"
"002415",2011-09-30,"20.4141"
"002415",2011-12-31,"21.7487"
"002415",2012-03-31,"21.9026"
"002415",2012-06-30,"23.6732"
"002415",2012-09-30,"23.9899"
"002415",2012-12-31,"24.6846"
"002415",2013-03-31,"24.5954"
"002415",2013-06-30,"26.3868"
"002415",2013-09-30,"27.0186"
"002415",2013-12-31,"27.4338"
"002415",2014-03-31,"27.8358"
"002415",2014-06-30,"30.7500"
"002415",2014-09-30,"31.1105"
"002415",2014-12-31,"31.4330"
"002415",2015-03-31,"31.5516"
"002415",2015-06-30,"34.5420"
"002415",2015-09-30,"33.5015"
"002415",2015-12-31,"30.4825"
"002415",2016-03-31,"29.2187"
"002415",2016-06-30,"32.8113"
"002415",2016-09-30,"32.3449"
"002415",2016-12-31,"30.5586"
"002415",2017-03-31,"30.0772"
"002415",2017-06-30,"33.7192"
"002415",2017-09-30,"32.4037"
"002415",2017-12-31,"30.9995"
"002415",2018-03-31,"30.2387"
"002415",2018-06-30,"34.2069"
"002415",2018-09-30,"32.0048"
"002415",2018-12-31,"30.2017"
"002415",2019-03-31,"28.2285"
"002415",2019-06-30,"31.2787"
"002415",2019-09-30,"29.6336"
"002415",2019-12-31,"27.6469"
"002415",2020-03-31,"26.6744"
"002415",2020-06-30,"29.4667"
"002415",2020-09-30,"26.8326"
"002415",2020-12-31,"24.8828"
"002415",2021-03-31,"25.1253"
"002415",2021-06-30,"28.8115"
"002415",2021-09-30,"27.6585"
"002415",2021-12-31,"26.4736"
"002415",2022-03-31,"25.6540"
"002415",2022-06-30,"25.9269"
"002415",2022-09-30,"22.4700"
"002415",2022-12-31,"18.7710"
"002415",2023-03-31,"17.5592"
"002415",2023-06-30,"18.3318"
"002415",2023-09-30,"17.9659"
"002414",2010-12-31,"5.7182"
"002414",2011-03-31,"5.0475"
"002414",2011-06-30,"4.8418"
"002414",2011-09-30,"5.0417"
"002414",2011-12-31,"4.2495"
"002414",2012-03-31,"4.3293"
"002414",2012-06-30,"4.4414"
"002414",2012-09-30,"4.4994"
"002414",2012-12-31,"2.5627"
"002414",2013-03-31,"3.0315"
"002414",2013-06-30,"2.5706"
"002414",2013-09-30,"2.5883"
"002414",2013-12-31,"2.5847"
"002414",2014-03-31,"2.5209"
"002414",2014-06-30,"2.1498"
"002414",2014-09-30,"2.1980"
"002414",2014-12-31,"2.7899"
"002414",2015-03-31,"1.8125"
"002414",2015-06-30,"2.5410"
"002414",2015-09-30,"2.4004"
"002414",2015-12-31,"2.5485"
"002414",2016-03-31,"2.3581"
"002414",2016-06-30,"2.4944"
"002414",2016-09-30,"2.0392"
"002414",2016-12-31,"2.1786"
"002414",2017-03-31,"2.5777"
"002414",2017-06-30,"2.3947"
"002414",2017-09-30,"2.2452"
"002414",2017-12-31,"1.7712"
"002414",2018-03-31,"1.7821"
"002414",2018-06-30,"3.3840"
"002414",2018-09-30,"3.2590"
"002414",2018-12-31,"3.9195"
"002414",2019-03-31,"4.0358"
"002414",2019-06-30,"5.1025"
"002414",2019-09-30,"7.5182"
"002414",2019-12-31,"6.2443"
"002414",2020-03-31,"10.1128"
"002414",2020-06-30,"15.2337"
"002414",2020-09-30,"18.8604"
"002414",2020-12-31,"22.9933"
"002414",2021-03-31,"23.5273"
"002414",2021-06-30,"16.5621"
"002414",2021-09-30,"15.3331"
"002414",2021-12-31,"14.7251"
"002414",2022-03-31,"15.0798"
"002414",2022-06-30,"11.1721"
"002414",2022-09-30,"10.3319"
"002414",2022-12-31,"7.0975"
"002414",2023-03-31,"3.5440"
"002414",2023-06-30,"4.8220"
"002414",2023-09-30,"3.7279"
"300098",2010-12-31,"4.9951"
"300098",2011-03-31,"5.3523"
"300098",2011-06-30,"5.1796"
"300098",2011-09-30,"5.2086"
"300098",2011-12-31,"3.7164"
"300098",2012-03-31,"3.7396"
"300098",2012-06-30,"1.3453"
"300098",2012-09-30,"0.2285"
"300098",2012-12-31,"-5.3121"
"300098",2013-03-31,"-7.3953"
"300098",2013-06-30,"-2.9506"
"300098",2013-09-30,"-1.6007"
"300098",2013-12-31,"6.2322"
"300098",2014-03-31,"9.5011"
"300098",2014-06-30,"8.9523"
"300098",2014-09-30,"9.3936"
"300098",2014-12-31,"13.3142"
"300098",2015-03-31,"14.1578"
"300098",2015-06-30,"14.0213"
"300098",2015-09-30,"14.0371"
"300098",2015-12-31,"4.0980"
"300098",2016-03-31,"5.1724"
"300098",2016-06-30,"6.4943"
"300098",2016-09-30,"7.7104"
"300098",2016-12-31,"8.4127"
"300098",2017-03-31,"8.4310"
"300098",2017-06-30,"9.4131"
"300098",2017-09-30,"9.9993"
"300098",2017-12-31,"8.0611"
"300098",2018-03-31,"8.8286"
"300098",2018-06-30,"8.7367"
"300098",2018-09-30,"9.3263"
"300098",2018-12-31,"9.6425"
"300098",2019-03-31,"9.6387"
"300098",2019-06-30,"8.1062"
"300098",2019-09-30,"3.6150"
"300098",2019-12-31,"-25.8603"
"300098",2020-03-31,"-30.8393"
"300098",2020-06-30,"-31.8701"
"300098",2020-09-30,"-30.8570"
"300098",2020-12-31,"-33.0623"
"300098",2021-03-31,"-33.5367"
"300098",2021-06-30,"-32.8885"
"300098",2021-09-30,"-28.8058"
"300098",2021-12-31,"1.2884"
"300098",2022-03-31,"0.5728"
"300098",2022-06-30,"0.5171"
"300098",2022-09-30,"-1.6649"
"300098",2022-12-31,"-8.7558"
"300098",2023-03-31,"-6.9155"
"300098",2023-06-30,"-8.3046"
"300098",2023-09-30,"-8.6996"
"300062",2010-12-31,"7.4397"
"300062",2011-03-31,"8.6030"
"300062",2011-06-30,"9.5292"
"300062",2011-09-30,"9.3353"
"300062",2011-12-31,"7.9839"
"300062",2012-03-31,"6.6511"
"300062",2012-06-30,"7.3697"
"300062",2012-09-30,"6.5216"
"300062",2012-12-31,"5.8545"
"300062",2013-03-31,"5.9721"
"300062",2013-06-30,"5.9926"
"300062",2013-09-30,"6.0135"
"300062",2013-12-31,"5.3972"
"300062",2014-03-31,"5.3877"
"300062",2014-06-30,"4.7491"
"300062",2014-09-30,"4.4896"
"300062",2014-12-31,"3.9763"
"300062",2015-03-31,"3.8734"
"300062",2015-06-30,"3.9153"
"300062",2015-09-30,"3.2695"
"300062",2015-12-31,"2.6515"
"300062",2016-03-31,"3.4830"
"300062",2016-06-30,"4.0877"
"300062",2016-09-30,"6.8109"
"300062",2016-12-31,"9.0756"
"300062",2017-03-31,"8.0131"
"300062",2017-06-30,"6.7567"
"300062",2017-09-30,"3.5963"
"300062",2017-12-31,"-8.7990"
"300062",2018-03-31,"-9.0070"
"300062",2018-06-30,"-7.9677"
"300062",2018-09-30,"-7.7148"
"300062",2018-12-31,"2.0926"
"300062",2019-03-31,"2.1504"
"300062",2019-06-30,"1.4724"
"300062",2019-09-30,"4.7694"
"300062",2019-12-31,"3.3139"
"300062",2020-03-31,"-1.5726"
"300062",2020-06-30,"-0.3293"
"300062",2020-09-30,"-2.3801"
"300062",2020-12-31,"1.7161"
"300062",2021-03-31,"6.6293"
"300062",2021-06-30,"5.5813"
"300062",2021-09-30,"4.3528"
"300062",2021-12-31,"2.7886"
"300062",2022-03-31,"2.4211"
"300062",2022-06-30,"2.6176"
"300062",2022-09-30,"2.5450"
"300062",2022-12-31,"3.3102"
"300062",2023-03-31,"3.3055"
"300062",2023-06-30,"3.4324"
"300062",2023-09-30,"3.4547"
"300087",2010-12-31,"5.9344"
"300087",2011-03-31,"5.6776"
"300087",2011-06-30,"4.5263"
"300087",2011-09-30,"4.7238"
"300087",2011-12-31,"3.8585"
"300087",2012-03-31,"3.9940"
"300087",2012-06-30,"4.1072"
"300087",2012-09-30,"5.0629"
"300087",2012-12-31,"3.9518"
"300087",2013-03-31,"3.2517"
"300087",2013-06-30,"1.3580"
"300087",2013-09-30,"0.1549"
"300087",2013-12-31,"1.3356"
"300087",2014-03-31,"1.3896"
"300087",2014-06-30,"2.4949"
"300087",2014-09-30,"2.0168"
"300087",2014-12-31,"0.9196"
"300087",2015-03-31,"0.8454"
"300087",2015-06-30,"0.9426"
"300087",2015-09-30,"0.7378"
"300087",2015-12-31,"3.6930"
"300087",2016-03-31,"3.7297"
"300087",2016-06-30,"3.1340"
"300087",2016-09-30,"3.9698"
"300087",2016-12-31,"4.6486"
"300087",2017-03-31,"4.7369"
"300087",2017-06-30,"4.1280"
"300087",2017-09-30,"1.8314"
"300087",2017-12-31,"8.4820"
"300087",2018-03-31,"8.8586"
"300087",2018-06-30,"7.3017"
"300087",2018-09-30,"7.1622"
"300087",2018-12-31,"8.5328"
"300087",2019-03-31,"9.3775"
"300087",2019-06-30,"10.9563"
"300087",2019-09-30,"11.3913"
"300087",2019-12-31,"19.6411"
"300087",2020-03-31,"19.4182"
"300087",2020-06-30,"22.4306"
"300087",2020-09-30,"26.7620"
"300087",2020-12-31,"19.7612"
"300087",2021-03-31,"17.8781"
"300087",2021-06-30,"17.6145"
"300087",2021-09-30,"10.5611"
"300087",2021-12-31,"12.3084"
"300087",2022-03-31,"13.6929"
"300087",2022-06-30,"15.2624"
"300087",2022-09-30,"15.0434"
"300087",2022-12-31,"13.6027"
"300087",2023-03-31,"13.9401"
"300087",2023-06-30,"14.2276"
"300087",2023-09-30,"12.2516"
"300066",2010-12-31,"7.9131"
"300066",2011-03-31,"7.9845"
"300066",2011-06-30,"8.6153"
"300066",2011-09-30,"7.1657"
"300066",2011-12-31,"7.1453"
"300066",2012-03-31,"7.1361"
"300066",2012-06-30,"7.5466"
"300066",2012-09-30,"8.1007"
"300066",2012-12-31,"8.3875"
"300066",2013-03-31,"8.5553"
"300066",2013-06-30,"9.1464"
"300066",2013-09-30,"9.7079"
"300066",2013-12-31,"9.9853"
"300066",2014-03-31,"10.2026"
"300066",2014-06-30,"10.9247"
"300066",2014-09-30,"11.2542"
"300066",2014-12-31,"11.1488"
"300066",2015-03-31,"11.4060"
"300066",2015-06-30,"11.6804"
"300066",2015-09-30,"10.5247"
"300066",2015-12-31,"10.2177"
"300066",2016-03-31,"10.5646"
"300066",2016-06-30,"10.7378"
"300066",2016-09-30,"10.0137"
"300066",2016-12-31,"9.1362"
"300066",2017-03-31,"8.5861"
"300066",2017-06-30,"7.0141"
"300066",2017-09-30,"5.5544"
"300066",2017-12-31,"5.2013"
"300066",2018-03-31,"4.8965"
"300066",2018-06-30,"4.9514"
"300066",2018-09-30,"6.2198"
"300066",2018-12-31,"6.1216"
"300066",2019-03-31,"6.2508"
"300066",2019-06-30,"7.0016"
"300066",2019-09-30,"7.8790"
"300066",2019-12-31,"10.8218"
"300066",2020-03-31,"10.6695"
"300066",2020-06-30,"11.8319"
"300066",2020-09-30,"11.5601"
"300066",2020-12-31,"10.9737"
"300066",2021-03-31,"11.5403"
"300066",2021-06-30,"11.2646"
"300066",2021-09-30,"10.3434"
"300066",2021-12-31,"9.2434"
"300066",2022-03-31,"9.1185"
"300066",2022-06-30,"8.7811"
"300066",2022-09-30,"8.2938"
"300066",2022-12-31,"9.5421"
"300066",2023-03-31,"8.7319"
"300066",2023-06-30,"10.0796"
"300066",2023-09-30,"10.5914"
"601018",2010-12-31,"9.6250"
"601018",2011-03-31,"9.8770"
"601018",2011-06-30,"9.8390"
"601018",2011-09-30,"10.0268"
"601018",2011-12-31,"9.8547"
"601018",2012-03-31,"10.5536"
"601018",2012-06-30,"10.6843"
"601018",2012-09-30,"10.6212"
"601018",2012-12-31,"9.8777"
"601018",2013-03-31,"9.0713"
"601018",2013-06-30,"9.5744"
"601018",2013-09-30,"9.6760"
"601018",2013-12-31,"9.8704"
"601018",2014-03-31,"9.7466"
"601018",2014-06-30,"10.2170"
"601018",2014-09-30,"9.7304"
"601018",2014-12-31,"9.1642"
"601018",2015-03-31,"9.3041"
"601018",2015-06-30,"8.6612"
"601018",2015-09-30,"8.4063"
"601018",2015-12-31,"7.9399"
"601018",2016-03-31,"7.7234"
"601018",2016-06-30,"7.1611"
"601018",2016-09-30,"6.4956"
"601018",2016-12-31,"6.6462"
"601018",2017-03-31,"6.5709"
"601018",2017-06-30,"6.9551"
"601018",2017-09-30,"7.5657"
"601018",2017-12-31,"7.3594"
"601018",2018-03-31,"7.3851"
"601018",2018-06-30,"7.7414"
"601018",2018-09-30,"7.3256"
"601018",2018-12-31,"7.5210"
"601018",2019-03-31,"7.4232"
"601018",2019-06-30,"8.6366"
"601018",2019-09-30,"8.5051"
"601018",2019-12-31,"8.3935"
"601018",2020-03-31,"7.6080"
"601018",2020-06-30,"7.0629"
"601018",2020-09-30,"6.0042"
"601018",2020-12-31,"6.6616"
"601018",2021-03-31,"7.6485"
"601018",2021-06-30,"7.7679"
"601018",2021-09-30,"7.1826"
"601018",2021-12-31,"7.9171"
"601018",2022-03-31,"7.7911"
"601018",2022-06-30,"7.9742"
"601018",2022-09-30,"6.2160"
"601018",2022-12-31,"5.8646"
"601018",2023-03-31,"5.6710"
"601018",2023-06-30,"5.5973"
"601018",2023-09-30,"6.3939"
"002433",2010-12-31,"5.8077"
"002433",2011-03-31,"5.7474"
"002433",2011-06-30,"6.2727"
"002433",2011-09-30,"6.9620"
"002433",2011-12-31,"7.4442"
"002433",2012-03-31,"7.6948"
"002433",2012-06-30,"7.9541"
"002433",2012-09-30,"8.3742"
"002433",2012-12-31,"4.7568"
"002433",2013-03-31,"4.9505"
"002433",2013-06-30,"5.2925"
"002433",2013-09-30,"6.2636"
"002433",2013-12-31,"6.7290"
"002433",2014-03-31,"7.1329"
"002433",2014-06-30,"7.5917"
"002433",2014-09-30,"4.8251"
"002433",2014-12-31,"5.0308"
"002433",2015-03-31,"5.0848"
"002433",2015-06-30,"5.3072"
"002433",2015-09-30,"5.6762"
"002433",2015-12-31,"4.3052"
"002433",2016-03-31,"4.3473"
"002433",2016-06-30,"4.4926"
"002433",2016-09-30,"4.7934"
"002433",2016-12-31,"5.2443"
"002433",2017-03-31,"5.4477"
"002433",2017-06-30,"5.7289"
"002433",2017-09-30,"5.9067"
"002433",2017-12-31,"5.9110"
"002433",2018-03-31,"5.9547"
"002433",2018-06-30,"4.9222"
"002433",2018-09-30,"4.7206"
"002433",2018-12-31,"5.2221"
"002433",2019-03-31,"4.8048"
"002433",2019-06-30,"4.7454"
"002433",2019-09-30,"3.7375"
"002433",2019-12-31,"1.8372"
"002433",2020-03-31,"1.4497"
"002433",2020-06-30,"1.5120"
"002433",2020-09-30,"1.1070"
"002433",2020-12-31,"0.4243"
"002433",2021-03-31,"-1.0158"
"002433",2021-06-30,"8.9773"
"002433",2021-09-30,"9.2551"
"002433",2021-12-31,"-18.1186"
"002433",2022-03-31,"-17.7788"
"002433",2022-06-30,"-33.2211"
"002433",2022-09-30,"-34.9584"
"002433",2022-12-31,"-22.7653"
"002433",2023-03-31,"-23.8262"
"002433",2023-06-30,"-23.2586"
"002433",2023-09-30,"-27.7211"
"002425",2010-12-31,"7.2911"
"002425",2011-03-31,"7.7879"
"002425",2011-06-30,"7.6459"
"002425",2011-09-30,"7.5264"
"002425",2011-12-31,"6.2946"
"002425",2012-03-31,"5.6879"
"002425",2012-06-30,"5.8244"
"002425",2012-09-30,"5.6782"
"002425",2012-12-31,"3.9805"
